1,2,146,0,7,9,NaN,0,1,84,72,0,888,7.5258e+09,1,1
1,2,147,0,6,1,NaN,-1,0,85,87,0,2517,7.5258e+09,1,1
1,2,148,0,1,10,NaN,0,0,51,88,NaN,1349,7.5258e+09,1,1
1,2,149,0,NaN,4,7,0,1,93,63,NaN,1175,7.5258e+09,1,1
1,2,150,0,3,1,NaN,0,1,90,16,NaN,850,7.5258e+09,1,1
1,2,151,0,NaN,10,8,0,0,43,53,0,4664,7.5258e+09,1,1
1,2,152,0,4,1,NaN,-1,0,79,79,0,4536,7.5258e+09,1,1
1,2,153,0,3,10,NaN,0,1,47,15,0,5228,7.5258e+09,1,1
1,2,154,0,NaN,9,8,0,1,87,53,0,3285,7.5258e+09,1,1
1,2,155,0,NaN,5,10,1,1,51,25,NaN,1064,7.5258e+09,1,1
1,2,156,0,5,2,NaN,0,1,55,11,NaN,1169,7.5258e+09,1,1
1,2,157,0,1,NaN,2,-1,1,86,50,0,1641,7.5258e+09,1,1
1,2,158,0,NaN,7,10,1,0,53,65,0,879,7.5258e+09,1,1
1,2,159,0,10,NaN,9,1,1,86,53,NaN,1763,7.5258e+09,1,1
1,2,160,0,4,NaN,1,1,0,88,79,NaN,1201,7.5258e+09,1,1
1,2,161,0,2,1,NaN,0,1,87,49,0,1150,7.5258e+09,1,1
1,2,162,0,NaN,3,8,1,1,56,13,0,1234,7.5258e+09,1,1
1,2,163,0,6,1,NaN,-1,0,87,84,NaN,1455,7.5258e+09,1,1
1,2,164,0,8,NaN,7,-1,0,52,62,0,1328,7.5258e+09,1,1
1,2,165,0,NaN,8,3,0,1,44,13,NaN,3604,7.5258e+09,1,1
1,2,166,0,NaN,1,10,1,0,51,84,0,1948,7.5258e+09,1,1
1,2,167,0,2,10,NaN,0,0,52,59,0,2364,7.5258e+09,1,1
1,2,168,0,NaN,4,10,1,0,58,78,0,3232,7.5258e+09,1,1
1,2,169,0,NaN,6,8,0,1,83,50,NaN,1572,7.5258e+09,1,1
1,2,170,0,10,7,NaN,-1,0,49,70,NaN,1399,7.5258e+09,1,1
1,2,171,0,NaN,4,7,0,1,88,55,0,1800,7.5258e+09,1,1
1,2,172,0,NaN,9,7,0,1,79,68,0,4483,7.5258e+09,1,1
1,2,173,0,5,NaN,9,1,1,86,14,NaN,2667,7.5258e+09,1,1
1,2,174,0,NaN,5,8,1,1,49,13,NaN,3692,7.5258e+09,1,1
1,2,175,0,5,7,NaN,0,1,65,16,NaN,2334,7.5258e+09,1,1
1,2,176,0,1,NaN,9,1,0,83,79,NaN,1059,7.5258e+09,1,1
1,2,177,0,NaN,5,2,1,1,49,14,0,1241,7.5258e+09,1,1
1,2,178,0,NaN,1,7,0,1,83,71,NaN,1005,7.5258e+09,1,1
1,2,179,0,10,NaN,9,1,1,86,44,0,829,7.5258e+09,1,1
2,0,0,1,2,3,1,0,0,19,79,55,31472,2.3735e+09,1,1
2,0,1,1,1,3,2,1,0,48,86,16,2258,2.3735e+09,1,1
2,0,2,1,3,2,1,-1,0,13,89,45,6911,2.3735e+09,1,1
2,0,3,1,1,2,3,-1,1,91,48,15,5767,2.3735e+09,1,1
2,0,4,1,1,3,2,-1,1,87,51,19,2136,2.3735e+09,1,1
2,0,5,1,2,1,3,0,1,89,48,11,3092,2.3735e+09,1,1
2,0,6,2,5,4,NaN,0,1,91,9,NaN,6064,2.3735e+09,1,1
2,0,7,2,4,5,NaN,-1,1,87,16,NaN,2465,2.3735e+09,1,1
2,0,8,2,NaN,4,5,0,1,87,10,NaN,2772,2.3735e+09,1,1
2,0,9,2,5,4,NaN,0,1,86,13,NaN,1228,2.3735e+09,1,1
2,0,10,2,4,NaN,5,-1,1,79,18,NaN,984,2.3735e+09,1,1
2,0,11,2,5,NaN,4,1,1,84,14,NaN,1244,2.3735e+09,1,1
2,1,0,3,8,6,7,1,0,68,82,57,1870,2.3735e+09,1,1
2,1,1,4,NaN,9,10,1,0,50,78,0,2521,2.3735e+09,1,1
2,1,2,4,NaN,10,9,1,1,92,50,NaN,2399,2.3735e+09,1,1
2,1,3,4,NaN,10,9,1,1,89,57,NaN,1043,2.3735e+09,1,1
2,1,4,2,5,NaN,4,1,1,96,20,NaN,1375,2.3735e+09,1,1
2,1,5,4,9,10,NaN,-1,1,85,51,NaN,1825,2.3735e+09,1,1
2,1,6,4,9,NaN,10,-1,1,90,44,NaN,1402,2.3735e+09,1,1
2,1,7,3,7,8,6,-1,0,54,85,47,2214,2.3735e+09,1,1
2,1,8,3,6,7,8,-1,1,83,72,47,1457,2.3735e+09,1,1
2,1,9,1,2,3,1,-1,0,41,91,9,1863,2.3735e+09,1,1
2,1,10,1,1,3,2,-1,1,83,44,10,927,2.3735e+09,1,1
2,1,11,2,5,4,NaN,0,1,83,7,NaN,855,2.3735e+09,1,1
2,1,12,2,NaN,5,4,1,1,89,18,NaN,944,2.3735e+09,1,1
2,1,13,2,5,4,NaN,0,1,81,10,NaN,959,2.3735e+09,1,1
2,1,14,1,3,1,2,1,0,44,86,13,982,2.3735e+09,1,1
2,1,15,1,3,2,1,0,0,53,86,13,1288,2.3735e+09,1,1
2,1,16,1,2,1,3,0,1,80,45,14,770,2.3735e+09,1,1
2,1,17,4,9,10,NaN,-1,1,84,48,NaN,1506,2.3735e+09,1,1
2,1,18,3,7,8,6,1,1,77,67,50,1645,2.3735e+09,1,1
2,1,19,2,5,NaN,4,1,1,85,17,NaN,1230,2.3735e+09,1,1
2,1,20,4,10,NaN,9,1,1,84,45,NaN,1348,2.3735e+09,1,1
2,1,21,2,4,NaN,5,-1,1,84,10,NaN,1328,2.3735e+09,1,1
2,1,22,4,NaN,10,9,1,1,77,50,NaN,1371,2.3735e+09,1,1
2,1,23,3,7,6,8,0,1,83,69,49,933,2.3735e+09,1,1
2,1,24,3,6,7,8,-1,1,89,61,47,1198,2.3735e+09,1,1
2,1,25,2,4,5,NaN,-1,1,80,18,NaN,1081,2.3735e+09,1,1
2,1,26,2,4,5,NaN,-1,1,86,14,NaN,1207,2.3735e+09,1,1
2,1,27,4,NaN,10,9,1,1,90,47,NaN,989,2.3735e+09,1,1
2,1,28,4,NaN,10,9,1,1,86,51,NaN,1263,2.3735e+09,1,1
2,1,29,2,4,NaN,5,-1,1,81,17,NaN,1215,2.3735e+09,1,1
2,1,30,1,3,1,2,1,0,55,88,9,1243,2.3735e+09,1,1
2,1,31,4,10,9,NaN,0,1,87,54,NaN,1239,2.3735e+09,1,1
2,1,32,2,4,5,NaN,-1,1,88,21,NaN,1151,2.3735e+09,1,1
2,1,33,3,7,6,8,0,1,89,73,54,1130,2.3735e+09,1,1
2,1,34,4,10,9,NaN,0,1,83,52,NaN,934,2.3735e+09,1,1
2,1,35,4,10,9,NaN,0,1,87,54,NaN,1103,2.3735e+09,1,1
2,1,36,4,NaN,10,9,1,1,85,53,NaN,1265,2.3735e+09,1,1
2,1,37,4,9,10,NaN,-1,1,90,46,NaN,1252,2.3735e+09,1,1
2,1,38,2,4,NaN,5,-1,1,88,3,NaN,1804,2.3735e+09,1,1
2,1,39,3,8,7,6,1,1,85,68,54,1173,2.3735e+09,1,1
2,1,40,3,6,8,7,-1,1,81,62,48,1517,2.3735e+09,1,1
2,1,41,4,NaN,9,10,0,1,86,47,NaN,1424,2.3735e+09,1,1
2,1,42,1,1,2,3,-1,1,84,49,16,912,2.3735e+09,1,1
2,1,43,4,10,NaN,9,1,1,85,54,NaN,1489,2.3735e+09,1,1
2,1,44,4,NaN,9,10,0,1,88,50,NaN,1172,2.3735e+09,1,1
2,1,45,3,6,8,7,-1,1,89,73,54,1405,2.3735e+09,1,1
2,1,46,1,1,3,2,-1,1,86,49,10,991,2.3735e+09,1,1
2,1,47,4,10,9,NaN,0,1,85,46,NaN,1328,2.3735e+09,1,1
2,1,48,1,1,3,2,-1,1,88,48,11,844,2.3735e+09,1,1
2,1,49,3,7,6,8,0,1,91,72,50,978,2.3735e+09,1,1
2,1,50,4,9,NaN,10,-1,1,83,42,NaN,1825,2.3735e+09,1,1
2,1,51,2,NaN,4,5,0,1,84,15,NaN,845,2.3735e+09,1,1
2,1,52,2,4,NaN,5,-1,1,86,21,NaN,961,2.3735e+09,1,1
2,1,53,2,4,5,NaN,-1,1,86,13,NaN,1082,2.3735e+09,1,1
2,1,54,2,4,5,NaN,-1,1,79,11,NaN,770,2.3735e+09,1,1
2,1,55,4,10,9,NaN,0,1,85,53,NaN,1215,2.3735e+09,1,1
2,1,56,1,3,1,2,0,1,95,46,17,901,2.3735e+09,1,1
2,1,57,1,3,1,2,0,1,86,55,11,1195,2.3735e+09,1,1
2,1,58,4,10,9,NaN,0,1,81,52,NaN,1404,2.3735e+09,1,1
2,1,59,2,5,NaN,4,1,1,88,19,NaN,1160,2.3735e+09,1,1
2,1,60,4,10,9,NaN,0,1,86,56,NaN,1137,2.3735e+09,1,1
2,1,61,1,1,3,2,-1,1,83,50,16,1273,2.3735e+09,1,1
2,1,62,2,5,NaN,4,1,1,91,7,NaN,1197,2.3735e+09,1,1
2,1,63,1,1,3,2,-1,1,89,49,13,1370,2.3735e+09,1,1
2,1,64,3,7,6,8,0,1,88,63,48,987,2.3735e+09,1,1
2,1,65,3,6,7,8,-1,1,87,67,51,1235,2.3735e+09,1,1
2,1,66,1,1,2,3,-1,1,87,48,19,1014,2.3735e+09,1,1
2,1,67,3,6,8,7,-1,1,84,65,58,1076,2.3735e+09,1,1
2,1,68,3,6,7,8,-1,1,82,72,42,957,2.3735e+09,1,1
2,1,69,1,3,2,1,1,1,89,56,5,897,2.3735e+09,1,1
2,1,70,1,3,1,2,0,1,92,50,11,906,2.3735e+09,1,1
2,1,71,2,5,4,NaN,0,1,87,12,NaN,1063,2.3735e+09,1,1
2,1,72,1,3,2,1,1,1,86,57,14,1688,2.3735e+09,1,1
2,1,73,4,10,NaN,9,-1,0,50,80,0,1990,2.3735e+09,1,1
2,1,74,2,4,5,NaN,-1,1,84,17,NaN,1165,2.3735e+09,1,1
2,1,75,3,8,6,7,0,1,80,64,48,879,2.3735e+09,1,1
2,1,76,3,6,7,8,-1,1,81,72,47,1205,2.3735e+09,1,1
2,1,77,2,5,NaN,4,1,1,92,18,NaN,1380,2.3735e+09,1,1
2,1,78,4,10,NaN,9,1,1,88,51,NaN,1555,2.3735e+09,1,1
2,1,79,4,10,9,NaN,0,1,79,44,NaN,1229,2.3735e+09,1,1
2,1,80,1,2,3,1,1,1,78,46,15,891,2.3735e+09,1,1
2,1,81,1,1,3,2,-1,1,83,58,19,990,2.3735e+09,1,1
2,1,82,3,7,6,8,0,1,87,67,53,1452,2.3735e+09,1,1
2,1,83,3,7,8,6,1,1,91,70,57,1578,2.3735e+09,1,1
2,1,84,1,2,3,1,1,1,79,45,9,1148,2.3735e+09,1,1
2,1,85,1,3,2,1,1,1,89,45,16,960,2.3735e+09,1,1
2,1,86,4,NaN,9,10,0,1,87,53,NaN,1971,2.3735e+09,1,1
2,1,87,1,3,1,2,0,1,86,47,13,748,2.3735e+09,1,1
2,1,88,2,4,NaN,5,-1,1,88,10,NaN,1126,2.3735e+09,1,1
2,1,89,1,1,2,3,-1,1,84,55,9,981,2.3735e+09,1,1
2,1,90,1,1,2,3,-1,1,88,41,12,724,2.3735e+09,1,1
2,1,91,2,NaN,4,5,0,1,91,17,NaN,907,2.3735e+09,1,1
2,1,92,3,6,7,8,-1,1,89,70,54,1095,2.3735e+09,1,1
2,1,93,2,5,NaN,4,1,1,82,7,NaN,1423,2.3735e+09,1,1
2,1,94,4,10,NaN,9,1,1,79,48,NaN,1364,2.3735e+09,1,1
2,1,95,2,4,5,NaN,-1,1,78,9,NaN,1146,2.3735e+09,1,1
2,1,96,1,2,1,3,0,1,83,48,6,2058,2.3735e+09,1,1
2,1,97,4,10,9,NaN,0,1,92,44,NaN,2230,2.3735e+09,1,1
2,1,98,1,1,3,2,-1,1,89,47,7,1887,2.3735e+09,1,1
2,1,99,4,10,9,NaN,0,1,89,48,NaN,1490,2.3735e+09,1,1
2,1,100,3,8,7,6,1,1,84,73,51,1133,2.3735e+09,1,1
2,1,101,3,7,8,6,1,1,83,69,38,1590,2.3735e+09,1,1
2,1,102,2,5,NaN,4,1,1,87,12,NaN,4219,2.3735e+09,1,1
2,1,103,1,3,1,2,0,1,88,48,11,5171,2.3735e+09,1,1
2,1,104,1,2,1,3,0,1,87,49,8,782,2.3735e+09,1,1
2,1,105,2,NaN,5,4,1,1,90,16,NaN,1149,2.3735e+09,1,1
2,1,106,2,4,5,NaN,-1,1,89,15,NaN,1041,2.3735e+09,1,1
2,1,107,3,6,8,7,-1,1,84,74,48,2278,2.3735e+09,1,1
2,1,108,1,1,2,3,-1,1,81,52,13,935,2.3735e+09,1,1
2,1,109,1,3,2,1,1,1,85,53,12,1048,2.3735e+09,1,1
2,1,110,3,6,7,8,-1,1,79,65,52,1452,2.3735e+09,1,1
2,1,111,2,5,NaN,4,1,1,84,10,NaN,2111,2.3735e+09,1,1
2,1,112,2,4,NaN,5,-1,1,88,13,NaN,1018,2.3735e+09,1,1
2,1,113,2,4,5,NaN,-1,1,84,11,NaN,913,2.3735e+09,1,1
2,1,114,1,2,1,3,0,1,93,49,4,940,2.3735e+09,1,1
2,1,115,1,2,3,1,1,1,85,54,4,1057,2.3735e+09,1,1
2,1,116,1,3,2,1,1,1,85,53,16,1100,2.3735e+09,1,1
2,1,117,1,3,1,2,0,1,81,57,15,1021,2.3735e+09,1,1
2,1,118,2,NaN,4,5,0,1,83,17,NaN,810,2.3735e+09,1,1
2,1,119,3,6,8,7,-1,1,80,75,47,982,2.3735e+09,1,1
2,1,120,2,5,4,NaN,0,1,82,7,NaN,896,2.3735e+09,1,1
2,1,121,3,7,8,6,1,1,76,69,52,1786,2.3735e+09,1,1
2,1,122,2,4,NaN,5,1,0,21,89,0,1127,2.3735e+09,1,1
2,1,123,2,NaN,5,4,1,1,77,11,NaN,882,2.3735e+09,1,1
2,1,124,3,7,6,8,0,1,88,67,45,1023,2.3735e+09,1,1
2,1,125,1,1,2,3,-1,1,82,43,15,1055,2.3735e+09,1,1
2,1,126,1,2,1,3,0,1,87,55,16,877,2.3735e+09,1,1
2,1,127,4,9,NaN,10,1,0,58,81,0,1428,2.3735e+09,1,1
2,1,128,2,4,5,NaN,-1,1,84,10,NaN,921,2.3735e+09,1,1
2,1,129,1,2,3,1,1,1,90,48,15,1364,2.3735e+09,1,1
2,1,130,4,9,10,NaN,-1,1,95,60,NaN,1317,2.3735e+09,1,1
2,1,131,4,9,NaN,10,-1,1,89,45,NaN,1322,2.3735e+09,1,1
2,1,132,1,3,2,1,1,1,84,52,14,1478,2.3735e+09,1,1
2,1,133,2,NaN,4,5,0,1,88,13,NaN,1191,2.3735e+09,1,1
2,1,134,4,9,NaN,10,-1,1,91,47,NaN,969,2.3735e+09,1,1
2,1,135,3,7,6,8,0,1,86,73,47,1180,2.3735e+09,1,1
2,1,136,2,4,5,NaN,-1,1,91,11,NaN,1539,2.3735e+09,1,1
2,1,137,4,10,NaN,9,1,1,91,53,NaN,1287,2.3735e+09,1,1
2,1,138,4,10,9,NaN,0,1,90,51,NaN,1060,2.3735e+09,1,1
2,1,139,2,NaN,5,4,1,1,93,14,NaN,966,2.3735e+09,1,1
2,1,140,1,3,2,1,1,1,76,58,18,1286,2.3735e+09,1,1
2,1,141,3,6,8,7,-1,1,86,64,47,2025,2.3735e+09,1,1
2,1,142,3,7,8,6,1,1,81,77,42,1536,2.3735e+09,1,1
2,1,143,1,1,2,3,-1,1,82,54,6,1635,2.3735e+09,1,1
2,1,144,1,2,3,1,1,1,84,56,10,1289,2.3735e+09,1,1
2,1,145,3,7,8,6,1,1,82,65,47,992,2.3735e+09,1,1
2,1,146,1,1,2,3,-1,1,88,49,19,937,2.3735e+09,1,1
2,1,147,3,8,7,6,1,1,89,77,51,1164,2.3735e+09,1,1
2,1,148,3,7,6,8,0,1,82,67,52,885,2.3735e+09,1,1
2,1,149,2,4,NaN,5,-1,1,82,15,NaN,1474,2.3735e+09,1,1
2,1,150,4,NaN,9,10,0,1,85,47,NaN,2701,2.3735e+09,1,1
2,1,151,3,6,7,8,-1,1,90,63,49,1274,2.3735e+09,1,1
2,1,152,4,9,NaN,10,-1,1,90,53,NaN,1114,2.3735e+09,1,1
2,1,153,3,7,8,6,1,1,92,71,54,1166,2.3735e+09,1,1
2,1,154,4,9,10,NaN,-1,1,90,52,NaN,1368,2.3735e+09,1,1
2,1,155,3,8,7,6,1,1,86,66,50,1288,2.3735e+09,1,1
2,1,156,4,NaN,9,10,0,1,83,44,NaN,1306,2.3735e+09,1,1
2,1,157,2,4,5,NaN,-1,1,86,7,NaN,1484,2.3735e+09,1,1
2,1,158,4,9,10,NaN,-1,1,83,51,NaN,601,2.3735e+09,1,1
2,1,159,2,NaN,5,4,1,1,78,9,NaN,1264,2.3735e+09,1,1
2,1,160,2,4,5,NaN,-1,1,86,9,NaN,1383,2.3735e+09,1,1
2,1,161,2,NaN,4,5,0,1,82,17,NaN,1053,2.3735e+09,1,1
2,1,162,3,7,6,8,0,1,84,72,60,706,2.3735e+09,1,1
2,1,163,3,8,6,7,0,1,85,71,57,674,2.3735e+09,1,1
2,1,164,3,6,7,8,-1,1,88,60,56,1167,2.3735e+09,1,1
2,1,165,3,6,8,7,-1,1,94,62,52,1020,2.3735e+09,1,1
2,1,166,1,2,1,3,0,1,88,45,12,1225,2.3735e+09,1,1
2,1,167,3,8,7,6,1,1,99,62,48,1061,2.3735e+09,1,1
2,1,168,4,9,NaN,10,-1,1,88,50,NaN,2624,2.3735e+09,1,1
2,1,169,1,3,1,2,0,1,82,48,16,1397,2.3735e+09,1,1
2,1,170,2,4,NaN,5,-1,1,84,9,NaN,964,2.3735e+09,1,1
2,1,171,4,10,NaN,9,-1,0,52,82,0,1785,2.3735e+09,1,1
2,1,172,4,10,NaN,9,-1,0,48,80,0,967,2.3735e+09,1,1
2,1,173,3,7,6,8,0,1,94,66,54,1144,2.3735e+09,1,1
2,1,174,4,9,10,NaN,-1,1,85,47,NaN,1035,2.3735e+09,1,1
2,1,175,2,5,NaN,4,1,1,80,13,NaN,1165,2.3735e+09,1,1
2,1,176,3,8,7,6,1,1,90,65,54,1278,2.3735e+09,1,1
2,1,177,1,2,3,1,1,1,89,54,12,1042,2.3735e+09,1,1
2,1,178,3,7,8,6,1,1,96,68,53,1444,2.3735e+09,1,1
2,1,179,3,6,7,8,-1,1,83,65,52,1036,2.3735e+09,1,1
2,2,0,0,NaN,10,9,1,1,76,54,NaN,1340,2.3735e+09,1,1
2,2,1,0,5,NaN,3,1,0,21,10,NaN,2648,2.3735e+09,1,1
2,2,2,0,4,NaN,10,-1,1,86,45,0,1580,2.3735e+09,1,1
2,2,3,0,8,4,NaN,0,1,87,47,0,1142,2.3735e+09,1,1
2,2,4,0,6,NaN,1,1,0,86,86,NaN,2549,2.3735e+09,1,1
2,2,5,0,3,7,NaN,0,1,64,19,0,1814,2.3735e+09,1,1
2,2,6,0,4,NaN,9,-1,0,97,89,NaN,1186,2.3735e+09,1,1
2,2,7,0,10,NaN,7,-1,0,46,64,0,1696,2.3735e+09,1,1
2,2,8,0,4,3,NaN,-1,1,89,11,NaN,1724,2.3735e+09,1,1
2,2,9,0,NaN,2,9,0,0,51,91,NaN,2493,2.3735e+09,1,1
2,2,10,0,NaN,5,2,1,1,57,15,0,1805,2.3735e+09,1,1
2,2,11,0,8,NaN,1,1,1,84,47,0,1329,2.3735e+09,1,1
2,2,12,0,2,NaN,10,-1,0,44,47,0,2783,2.3735e+09,1,1
2,2,13,0,10,1,NaN,0,1,81,46,NaN,1305,2.3735e+09,1,1
2,2,14,0,NaN,3,5,0,0,16,19,0,1481,2.3735e+09,1,1
2,2,15,0,7,NaN,4,1,1,85,67,NaN,1183,2.3735e+09,1,1
2,2,16,0,3,NaN,2,1,1,45,14,NaN,1370,2.3735e+09,1,1
2,2,17,0,3,5,NaN,-1,0,16,15,0,1829,2.3735e+09,1,1
2,2,18,0,NaN,9,5,0,1,81,17,NaN,2908,2.3735e+09,1,1
2,2,19,0,2,NaN,6,1,1,83,49,0,1439,2.3735e+09,1,1
2,2,20,0,2,NaN,5,-1,1,55,17,0,1326,2.3735e+09,1,1
2,2,21,0,9,NaN,2,1,0,50,83,0,1400,2.3735e+09,1,1
2,2,22,0,3,NaN,9,1,1,88,15,0,1614,2.3735e+09,1,1
2,2,23,0,6,7,NaN,-1,1,82,76,0,2443,2.3735e+09,1,1
2,2,24,0,9,NaN,3,1,0,15,92,NaN,1864,2.3735e+09,1,1
2,2,25,0,NaN,3,6,1,1,82,12,NaN,1257,2.3735e+09,1,1
2,2,26,0,8,9,NaN,0,1,85,48,NaN,1447,2.3735e+09,1,1
2,2,27,0,NaN,8,4,1,1,85,52,NaN,1256,2.3735e+09,1,1
2,2,28,0,3,4,NaN,0,1,86,13,0,1360,2.3735e+09,1,1
2,2,29,0,7,9,NaN,-1,0,75,83,NaN,1665,2.3735e+09,1,1
2,2,30,0,9,1,NaN,0,0,88,91,NaN,1038,2.3735e+09,1,1
2,2,31,0,NaN,4,10,0,1,83,49,NaN,2027,2.3735e+09,1,1
2,2,32,0,NaN,7,5,0,1,65,15,NaN,1234,2.3735e+09,1,1
2,2,33,0,9,6,NaN,0,0,88,85,NaN,1108,2.3735e+09,1,1
2,2,34,0,NaN,6,7,0,1,86,69,NaN,866,2.3735e+09,1,1
2,2,35,0,NaN,2,1,1,1,84,49,0,1667,2.3735e+09,1,1
2,2,36,0,NaN,7,4,1,1,90,70,0,1299,2.3735e+09,1,1
2,2,37,0,10,NaN,3,-1,1,44,14,NaN,2459,2.3735e+09,1,1
2,2,38,0,7,3,NaN,-1,1,66,15,NaN,1721,2.3735e+09,1,1
2,2,39,0,NaN,2,4,1,1,87,52,NaN,1658,2.3735e+09,1,1
2,2,40,0,NaN,1,7,0,1,91,67,NaN,1140,2.3735e+09,1,1
2,2,41,0,7,8,NaN,-1,1,75,52,0,1694,2.3735e+09,1,1
2,2,42,0,1,NaN,2,-1,1,92,53,NaN,4105,2.3735e+09,1,1
2,2,43,0,NaN,3,6,1,1,79,11,0,1065,2.3735e+09,1,1
2,2,44,0,8,10,NaN,0,0,50,57,NaN,1214,2.3735e+09,1,1
2,2,45,0,NaN,8,10,0,0,46,46,0,847,2.3735e+09,1,1
2,2,46,0,6,NaN,9,-1,0,89,87,0,1787,2.3735e+09,1,1
2,2,47,0,4,NaN,6,1,0,83,79,NaN,1560,2.3735e+09,1,1
2,2,48,0,8,2,NaN,0,0,48,52,NaN,1262,2.3735e+09,1,1
2,2,49,0,NaN,4,5,0,1,87,23,NaN,930,2.3735e+09,1,1
2,2,50,0,9,NaN,5,-1,1,82,11,NaN,2300,2.3735e+09,1,1
2,2,51,0,9,NaN,5,-1,1,91,6,0,4632,2.3735e+09,1,1
2,2,52,0,1,8,NaN,-1,1,87,52,0,1551,2.3735e+09,1,1
2,2,53,0,4,8,NaN,-1,1,82,52,NaN,994,2.3735e+09,1,1
2,2,54,0,9,3,NaN,-1,1,73,14,NaN,1572,2.3735e+09,1,1
2,2,55,0,2,8,NaN,-1,0,49,45,0,1000,2.3735e+09,1,1
2,2,56,0,7,9,NaN,-1,0,66,84,0,1091,2.3735e+09,1,1
2,2,57,0,6,5,NaN,-1,1,96,15,0,787,2.3735e+09,1,1
2,2,58,0,2,1,NaN,-1,0,51,81,NaN,1070,2.3735e+09,1,1
2,2,59,0,NaN,3,6,1,1,86,24,NaN,1642,2.3735e+09,1,1
2,2,60,0,2,NaN,7,-1,0,57,71,NaN,1685,2.3735e+09,1,1
2,2,61,0,5,NaN,10,-1,0,21,51,NaN,1923,2.3735e+09,1,1
2,2,62,0,8,NaN,3,1,0,15,50,0,1272,2.3735e+09,1,1
2,2,63,0,2,NaN,7,-1,0,50,67,0,1299,2.3735e+09,1,1
2,2,64,0,6,NaN,2,-1,1,75,48,0,661,2.3735e+09,1,1
2,2,65,0,9,1,NaN,0,0,84,90,0,1361,2.3735e+09,1,1
2,2,66,0,7,NaN,1,1,1,86,68,NaN,1263,2.3735e+09,1,1
2,2,67,0,4,10,NaN,-1,1,83,49,NaN,1263,2.3735e+09,1,1
2,2,68,0,NaN,2,3,0,1,54,19,NaN,1142,2.3735e+09,1,1
2,2,69,0,NaN,3,2,1,1,52,5,0,1171,2.3735e+09,1,1
2,2,70,0,10,5,NaN,-1,1,46,17,NaN,993,2.3735e+09,1,1
2,2,71,0,2,NaN,4,1,1,84,48,0,1405,2.3735e+09,1,1
2,2,72,0,9,NaN,2,1,0,47,84,NaN,1128,2.3735e+09,1,1
2,2,73,0,NaN,10,6,1,1,83,49,0,991,2.3735e+09,1,1
2,2,74,0,1,NaN,4,-1,0,92,83,NaN,1871,2.3735e+09,1,1
2,2,75,0,1,6,NaN,-1,0,86,86,0,972,2.3735e+09,1,1
2,2,76,0,7,8,NaN,-1,1,64,45,NaN,964,2.3735e+09,1,1
2,2,77,0,3,8,NaN,-1,0,13,51,0,2760,2.3735e+09,1,1
2,2,78,0,10,NaN,6,1,1,86,52,0,1190,2.3735e+09,1,1
2,2,79,0,6,5,NaN,-1,1,83,16,NaN,1059,2.3735e+09,1,1
2,2,80,0,7,5,NaN,-1,1,68,14,NaN,973,2.3735e+09,1,1
2,2,81,0,3,NaN,4,1,1,86,11,NaN,1299,2.3735e+09,1,1
2,2,82,0,NaN,2,10,0,0,46,41,0,1402,2.3735e+09,1,1
2,2,83,0,NaN,7,2,1,0,54,65,0,1040,2.3735e+09,1,1
2,2,84,0,10,1,NaN,0,1,81,48,NaN,3338,2.3735e+09,1,1
2,2,85,0,4,NaN,6,1,0,78,81,0,1289,2.3735e+09,1,1
2,2,86,0,4,NaN,5,-1,1,91,9,0,1457,2.3735e+09,1,1
2,2,87,0,NaN,8,6,1,1,79,60,NaN,1395,2.3735e+09,1,1
2,2,88,0,5,8,NaN,-1,0,14,52,NaN,1509,2.3735e+09,1,1
2,2,89,0,9,NaN,7,1,0,69,86,NaN,1411,2.3735e+09,1,1
2,2,90,0,8,NaN,7,-1,0,48,69,NaN,1643,2.3735e+09,1,1
2,2,91,0,NaN,3,10,0,0,7,53,0,1602,2.3735e+09,1,1
2,2,92,0,9,NaN,1,1,0,85,85,0,1241,2.3735e+09,1,1
2,2,93,0,NaN,1,6,1,0,86,87,NaN,737,2.3735e+09,1,1
2,2,94,0,9,NaN,5,-1,1,85,11,0,1501,2.3735e+09,1,1
2,2,95,0,1,NaN,5,-1,1,85,16,0,1022,2.3735e+09,1,1
2,2,96,0,5,NaN,2,1,1,54,15,NaN,1126,2.3735e+09,1,1
2,2,97,0,10,NaN,9,-1,0,51,89,0,1162,2.3735e+09,1,1
2,2,98,0,1,8,NaN,-1,1,84,48,NaN,1156,2.3735e+09,1,1
2,2,99,0,NaN,1,4,0,0,85,85,0,1382,2.3735e+09,1,1
2,2,100,0,NaN,1,7,0,1,88,70,0,830,2.3735e+09,1,1
2,2,101,0,4,9,NaN,-1,0,91,84,0,980,2.3735e+09,1,1
2,2,102,0,2,4,NaN,0,1,83,52,0,1411,2.3735e+09,1,1
2,2,103,0,8,10,NaN,-1,0,49,48,NaN,1058,2.3735e+09,1,1
2,2,104,0,6,NaN,7,-1,1,82,66,NaN,973,2.3735e+09,1,1
2,2,105,0,8,NaN,3,-1,1,51,14,0,974,2.3735e+09,1,1
2,2,106,0,2,10,NaN,-1,0,48,47,NaN,1666,2.3735e+09,1,1
2,2,107,0,NaN,1,7,0,1,91,69,0,916,2.3735e+09,1,1
2,2,108,0,NaN,10,5,0,1,47,10,NaN,794,2.3735e+09,1,1
2,2,109,0,10,5,NaN,-1,1,53,14,0,1192,2.3735e+09,1,1
