62,1,189,1,2,3,1,1,1,86,56,6,868,2.101e+09,2,2
62,1,190,1,2,1,3,0,1,85,55,22,676,2.101e+09,2,2
62,1,191,2,NaN,4,5,0,1,86,14,NaN,1022,2.101e+09,2,2
62,1,192,4,10,9,NaN,0,1,61,13,NaN,970,2.101e+09,2,2
62,1,193,2,NaN,5,4,1,1,81,11,NaN,879,2.101e+09,2,2
62,1,194,4,10,NaN,9,1,1,48,13,NaN,766,2.101e+09,2,2
62,1,195,2,NaN,4,5,0,1,90,15,NaN,910,2.101e+09,2,2
62,1,196,1,2,3,1,1,1,85,49,7,917,2.101e+09,2,2
62,1,197,2,4,NaN,5,-1,1,88,20,NaN,947,2.101e+09,2,2
62,1,198,1,1,2,3,-1,1,89,54,17,1026,2.101e+09,2,2
62,1,199,-1,1,2,3,-1,1,85,50,10,838,2.101e+09,2,2
62,1,200,-3,7,8,6,0,0,10,47,33,806,2.101e+09,2,2
62,1,201,1,2,1,3,0,1,82,52,21,822,2.101e+09,2,2
62,1,202,1,3,2,1,1,1,83,51,17,1027,2.101e+09,2,2
62,1,203,1,1,2,3,-1,1,91,57,11,766,2.101e+09,2,2
62,1,204,2,4,NaN,5,-1,1,95,16,NaN,958,2.101e+09,2,2
62,1,205,3,8,6,7,0,1,49,36,20,1604,2.101e+09,2,2
62,1,206,4,9,10,NaN,-1,1,49,12,NaN,763,2.101e+09,2,2
62,1,207,1,1,2,3,-1,1,81,50,15,753,2.101e+09,2,2
62,1,208,1,2,3,1,1,1,83,55,20,876,2.101e+09,2,2
62,1,209,-1,3,2,1,1,1,91,57,22,710,2.101e+09,2,2
62,1,210,4,9,NaN,10,-1,1,48,2,NaN,815,2.101e+09,2,2
62,1,211,3,6,7,8,-1,1,42,39,13,982,2.101e+09,2,2
62,1,212,-4,9,10,NaN,-1,1,57,16,NaN,731,2.101e+09,2,2
62,1,213,2,5,4,NaN,0,1,80,14,NaN,763,2.101e+09,2,2
62,1,214,4,9,10,NaN,-1,1,50,19,NaN,959,2.101e+09,2,2
62,1,215,-2,NaN,5,4,1,1,85,12,NaN,789,2.101e+09,2,2
62,1,216,4,10,9,NaN,0,1,49,8,NaN,830,2.101e+09,2,2
62,1,217,2,4,NaN,5,-1,1,81,14,NaN,1390,2.101e+09,2,2
62,1,218,2,NaN,5,4,1,1,83,12,NaN,773,2.101e+09,2,2
62,1,219,2,5,4,NaN,0,1,86,15,NaN,615,2.101e+09,2,2
62,1,220,4,10,9,NaN,0,1,45,17,NaN,694,2.101e+09,2,2
62,1,221,-1,3,2,1,-1,0,12,84,48,772,2.101e+09,2,2
62,1,222,4,NaN,9,10,0,1,50,11,NaN,733,2.101e+09,2,2
62,1,223,-2,NaN,4,5,1,0,8,88,0,982,2.101e+09,2,2
62,1,224,3,7,6,8,0,1,50,27,10,1523,2.101e+09,2,2
62,1,225,4,9,NaN,10,-1,1,53,14,NaN,1277,2.101e+09,2,2
62,1,226,4,10,NaN,9,1,1,47,14,NaN,981,2.101e+09,2,2
62,1,227,2,4,NaN,5,-1,1,84,17,NaN,1254,2.101e+09,2,2
62,1,228,1,1,3,2,-1,1,85,54,18,949,2.101e+09,2,2
62,1,229,2,5,4,NaN,0,1,82,6,NaN,998,2.101e+09,2,2
62,2,0,0,NaN,6,10,0,1,56,13,NaN,1577,2.101e+09,2,2
62,2,1,0,NaN,2,8,0,1,54,14,NaN,1905,2.101e+09,2,2
62,2,2,0,2,NaN,5,-1,1,43,9,NaN,2297,2.101e+09,2,2
62,2,3,0,10,NaN,9,1,1,49,10,0,1104,2.101e+09,2,2
62,2,4,0,3,NaN,5,-1,0,13,18,0,2521,2.101e+09,2,2
62,2,5,0,7,NaN,5,-1,1,34,16,NaN,1816,2.101e+09,2,2
62,2,6,0,NaN,3,1,1,1,84,11,NaN,968,2.101e+09,2,2
62,2,7,0,NaN,6,9,0,0,44,41,NaN,1330,2.101e+09,2,2
62,2,8,0,10,NaN,1,1,1,90,6,NaN,1336,2.101e+09,2,2
62,2,9,0,2,NaN,1,1,1,92,56,0,862,2.101e+09,2,2
62,2,10,0,1,6,NaN,-1,1,86,56,0,730,2.101e+09,2,2
62,2,11,0,NaN,7,2,0,0,33,53,0,3768,2.101e+09,2,2
62,2,12,0,NaN,3,10,0,0,18,19,NaN,1464,2.101e+09,2,2
62,2,13,0,10,4,NaN,0,1,79,16,NaN,4713,2.101e+09,2,2
62,2,14,0,7,6,NaN,0,1,49,27,0,1289,2.101e+09,2,2
62,2,15,0,8,10,NaN,0,0,10,21,NaN,1906,2.101e+09,2,2
62,2,16,0,NaN,8,5,1,0,19,11,0,2200,2.101e+09,2,2
62,2,17,0,2,6,NaN,0,0,49,56,0,1276,2.101e+09,2,2
62,2,18,0,NaN,7,1,1,1,87,45,NaN,866,2.101e+09,2,2
62,2,19,0,3,NaN,7,-1,0,16,29,NaN,4544,2.101e+09,2,2
62,2,20,0,5,4,NaN,0,1,93,13,NaN,952,2.101e+09,2,2
62,2,21,0,NaN,9,4,0,0,48,84,0,1145,2.101e+09,2,2
62,2,22,0,NaN,4,5,0,1,87,11,0,1205,2.101e+09,2,2
62,2,23,0,NaN,4,9,0,1,86,53,0,657,2.101e+09,2,2
62,2,24,0,1,NaN,9,-1,1,85,42,NaN,1338,2.101e+09,2,2
62,2,25,0,4,NaN,8,-1,1,77,13,NaN,928,2.101e+09,2,2
62,2,26,0,8,6,NaN,0,1,46,15,0,1057,2.101e+09,2,2
62,2,27,0,10,5,NaN,0,0,16,13,NaN,2802,2.101e+09,2,2
62,2,28,0,8,5,NaN,0,0,17,14,NaN,1121,2.101e+09,2,2
62,2,29,0,7,2,NaN,0,1,53,33,NaN,1193,2.101e+09,2,2
62,2,30,0,NaN,4,6,0,1,85,51,0,2128,2.101e+09,2,2
62,2,31,0,1,NaN,10,-1,1,87,15,NaN,984,2.101e+09,2,2
62,2,32,0,7,NaN,6,1,1,48,29,NaN,1094,2.101e+09,2,2
62,2,33,0,3,NaN,8,-1,0,10,14,0,992,2.101e+09,2,2
62,2,34,0,NaN,10,6,1,1,49,16,0,1012,2.101e+09,2,2
62,2,35,0,NaN,4,3,0,1,81,14,NaN,847,2.101e+09,2,2
62,2,36,0,NaN,1,7,0,1,86,36,0,737,2.101e+09,2,2
62,2,37,0,4,5,NaN,-1,1,87,19,NaN,799,2.101e+09,2,2
62,2,38,0,4,NaN,6,-1,1,87,52,NaN,687,2.101e+09,2,2
62,2,39,0,8,3,NaN,0,0,17,12,NaN,1104,2.101e+09,2,2
62,2,40,0,NaN,10,6,1,1,57,13,0,914,2.101e+09,2,2
62,2,41,0,NaN,4,9,0,1,88,53,0,688,2.101e+09,2,2
62,2,42,0,10,NaN,7,1,1,31,16,NaN,1297,2.101e+09,2,2
62,2,43,0,3,9,NaN,-1,0,15,49,NaN,1449,2.101e+09,2,2
62,2,44,0,8,7,NaN,0,1,30,14,0,1171,2.101e+09,2,2
62,2,45,0,9,3,NaN,-1,1,49,16,NaN,1025,2.101e+09,2,2
62,2,46,0,NaN,5,8,0,0,19,15,NaN,1470,2.101e+09,2,2
62,2,47,0,NaN,5,6,1,1,45,14,NaN,985,2.101e+09,2,2
62,2,48,0,NaN,2,7,0,1,49,28,0,3209,2.101e+09,2,2
62,2,49,0,7,NaN,3,1,0,17,29,0,1065,2.101e+09,2,2
62,2,50,0,NaN,3,5,0,0,19,12,0,1350,2.101e+09,2,2
62,2,51,0,9,NaN,1,1,1,89,52,0,985,2.101e+09,2,2
62,2,52,0,1,NaN,2,-1,1,82,51,0,848,2.101e+09,2,2
62,2,53,0,9,6,NaN,0,0,54,47,NaN,1144,2.101e+09,2,2
62,2,54,0,9,NaN,2,-1,0,50,51,NaN,1356,2.101e+09,2,2
62,2,55,0,2,5,NaN,-1,1,51,17,0,1225,2.101e+09,2,2
62,2,56,0,6,NaN,5,-1,1,47,8,0,1645,2.101e+09,2,2
62,2,57,0,6,3,NaN,-1,1,45,12,NaN,1650,2.101e+09,2,2
62,2,58,0,3,NaN,7,-1,0,13,28,0,1192,2.101e+09,2,2
62,2,59,0,9,10,NaN,-1,1,48,14,NaN,1152,2.101e+09,2,2
62,2,60,0,3,4,NaN,0,1,83,18,0,1002,2.101e+09,2,2
62,2,61,0,6,2,NaN,-1,0,52,55,NaN,1148,2.101e+09,2,2
62,2,62,0,NaN,4,6,0,1,86,58,0,951,2.101e+09,2,2
62,2,63,0,8,NaN,10,1,0,10,13,0,2167,2.101e+09,2,2
62,2,64,0,6,NaN,8,-1,1,48,18,NaN,1055,2.101e+09,2,2
62,2,65,0,2,9,NaN,0,0,45,53,0,3873,2.101e+09,2,2
62,2,66,0,3,10,NaN,-1,0,15,11,0,1258,2.101e+09,2,2
62,2,67,0,5,7,NaN,0,1,40,18,NaN,1582,2.101e+09,2,2
62,2,68,0,NaN,8,7,1,1,37,14,0,1063,2.101e+09,2,2
62,2,69,0,9,NaN,7,-1,1,45,37,NaN,2680,2.101e+09,2,2
62,2,70,0,8,NaN,1,1,1,83,7,0,1336,2.101e+09,2,2
62,2,71,0,2,NaN,4,1,1,88,55,0,1518,2.101e+09,2,2
62,2,72,0,NaN,8,6,1,1,48,14,NaN,1943,2.101e+09,2,2
62,2,73,0,10,7,NaN,0,1,34,10,NaN,1040,2.101e+09,2,2
62,2,74,0,NaN,2,10,0,1,50,21,NaN,1247,2.101e+09,2,2
62,2,75,0,1,6,NaN,-1,1,84,48,NaN,922,2.101e+09,2,2
62,2,76,0,NaN,4,2,0,1,85,48,NaN,800,2.101e+09,2,2
62,2,77,0,7,1,NaN,0,1,85,34,0,1043,2.101e+09,2,2
62,2,78,0,NaN,4,7,0,1,81,22,0,897,2.101e+09,2,2
62,2,79,0,1,4,NaN,-1,0,85,89,0,1330,2.101e+09,2,2
62,2,80,0,2,NaN,1,1,1,88,59,NaN,1073,2.101e+09,2,2
62,2,81,0,NaN,6,5,0,1,49,16,NaN,970,2.101e+09,2,2
62,2,82,0,5,9,NaN,0,1,51,18,0,1558,2.101e+09,2,2
62,2,83,0,1,4,NaN,-1,0,79,85,0,1088,2.101e+09,2,2
62,2,84,0,9,8,NaN,-1,1,53,13,NaN,964,2.101e+09,2,2
62,2,85,0,6,5,NaN,-1,1,48,5,0,1109,2.101e+09,2,2
62,2,86,0,3,NaN,4,1,1,89,15,0,966,2.101e+09,2,2
62,2,87,0,9,NaN,3,-1,1,47,12,0,3023,2.101e+09,2,2
62,2,88,0,3,NaN,10,-1,0,9,14,NaN,1075,2.101e+09,2,2
62,2,89,0,9,5,NaN,-1,1,54,14,0,1488,2.101e+09,2,2
62,2,90,0,7,NaN,5,-1,1,28,12,0,2255,2.101e+09,2,2
62,2,91,0,3,NaN,1,1,1,92,9,NaN,1215,2.101e+09,2,2
62,2,92,0,10,NaN,8,-1,0,14,8,0,4880,2.101e+09,2,2
62,2,93,0,2,NaN,10,-1,1,51,17,0,1904,2.101e+09,2,2
62,2,94,0,10,NaN,6,1,1,46,19,NaN,1248,2.101e+09,2,2
62,2,95,0,10,2,NaN,0,1,48,15,NaN,17534,2.101e+09,2,2
62,2,96,0,2,9,NaN,0,0,49,51,0,992,2.101e+09,2,2
62,2,97,0,9,NaN,8,-1,1,52,15,0,1340,2.101e+09,2,2
62,2,98,0,NaN,6,9,0,0,47,52,0,1394,2.101e+09,2,2
62,2,99,0,4,2,NaN,-1,1,90,48,0,823,2.101e+09,2,2
62,2,100,0,9,4,NaN,0,1,85,47,NaN,1280,2.101e+09,2,2
62,2,101,0,7,8,NaN,-1,1,37,14,NaN,888,2.101e+09,2,2
62,2,102,0,9,7,NaN,-1,1,49,31,0,1144,2.101e+09,2,2
62,2,103,0,3,7,NaN,-1,0,9,32,NaN,1072,2.101e+09,2,2
62,2,104,0,9,7,NaN,-1,1,51,31,0,903,2.101e+09,2,2
62,2,105,0,6,1,NaN,0,1,90,51,0,1040,2.101e+09,2,2
62,2,106,0,NaN,2,6,1,0,49,49,0,873,2.101e+09,2,2
62,2,107,0,4,NaN,8,-1,1,91,19,0,798,2.101e+09,2,2
62,2,108,0,4,6,NaN,-1,1,81,53,NaN,1550,2.101e+09,2,2
62,2,109,0,4,10,NaN,-1,1,86,8,0,935,2.101e+09,2,2
62,2,110,0,NaN,10,7,0,0,16,28,NaN,1456,2.101e+09,2,2
62,2,111,0,6,7,NaN,-1,1,51,36,NaN,861,2.101e+09,2,2
62,2,112,0,3,6,NaN,0,1,53,14,0,1279,2.101e+09,2,2
62,2,113,0,1,9,NaN,-1,1,87,54,NaN,1062,2.101e+09,2,2
62,2,114,0,NaN,1,8,0,1,81,12,0,1286,2.101e+09,2,2
62,2,115,0,NaN,6,2,0,0,55,44,NaN,1070,2.101e+09,2,2
62,2,116,0,3,NaN,6,1,1,49,12,0,1999,2.101e+09,2,2
62,2,117,0,9,10,NaN,-1,1,49,18,NaN,1096,2.101e+09,2,2
62,2,118,0,7,NaN,9,1,1,57,31,NaN,1008,2.101e+09,2,2
62,2,119,0,NaN,2,5,0,1,50,14,NaN,1265,2.101e+09,2,2
62,2,120,0,2,3,NaN,0,0,16,52,NaN,855,2.101e+09,2,2
62,2,121,0,1,NaN,3,-1,1,85,11,0,983,2.101e+09,2,2
62,2,122,0,5,1,NaN,0,1,79,12,NaN,663,2.101e+09,2,2
62,2,123,0,2,4,NaN,0,1,84,50,NaN,799,2.101e+09,2,2
62,2,124,0,8,10,NaN,0,0,20,27,NaN,1694,2.101e+09,2,2
62,2,125,0,3,9,NaN,-1,0,23,48,0,1788,2.101e+09,2,2
62,2,126,0,NaN,6,8,0,1,45,15,0,3611,2.101e+09,2,2
62,2,127,0,NaN,1,8,0,1,87,12,NaN,783,2.101e+09,2,2
62,2,128,0,NaN,4,8,0,1,79,9,0,906,2.101e+09,2,2
62,2,129,0,NaN,2,8,0,1,46,17,0,2029,2.101e+09,2,2
62,2,130,0,NaN,1,9,0,1,86,44,0,692,2.101e+09,2,2
62,2,131,0,8,7,NaN,0,1,35,14,NaN,1265,2.101e+09,2,2
62,2,132,0,8,NaN,4,1,1,87,12,NaN,897,2.101e+09,2,2
62,2,133,0,10,3,NaN,0,0,10,16,0,1148,2.101e+09,2,2
62,2,134,0,NaN,3,5,0,0,15,18,NaN,886,2.101e+09,2,2
62,2,135,0,5,7,NaN,0,1,30,15,0,999,2.101e+09,2,2
62,2,136,0,3,NaN,6,-1,0,13,50,0,1026,2.101e+09,2,2
62,2,137,0,1,NaN,10,-1,1,86,11,0,1687,2.101e+09,2,2
62,2,138,0,10,NaN,2,1,1,50,15,0,896,2.101e+09,2,2
62,2,139,0,NaN,5,2,1,1,50,13,0,810,2.101e+09,2,2
62,2,140,0,1,5,NaN,-1,1,91,16,0,808,2.101e+09,2,2
62,2,141,0,NaN,10,5,0,0,18,12,NaN,3282,2.101e+09,2,2
62,2,142,0,3,NaN,2,-1,0,18,49,0,871,2.101e+09,2,2
62,2,143,0,1,NaN,5,-1,1,89,10,0,16091,2.101e+09,2,2
62,2,144,0,5,NaN,8,-1,0,17,9,0,1390,2.101e+09,2,2
62,2,145,0,8,1,NaN,0,1,88,16,NaN,1133,2.101e+09,2,2
62,2,146,0,7,4,NaN,0,1,78,30,NaN,1093,2.101e+09,2,2
62,2,147,0,1,NaN,2,-1,1,84,48,NaN,655,2.101e+09,2,2
62,2,148,0,5,NaN,3,1,0,14,12,NaN,870,2.101e+09,2,2
62,2,149,0,1,7,NaN,-1,1,88,33,NaN,784,2.101e+09,2,2
62,2,150,0,1,NaN,4,-1,0,82,86,NaN,545,2.101e+09,2,2
62,2,151,0,5,NaN,10,-1,0,12,19,NaN,1136,2.101e+09,2,2
62,2,152,0,NaN,3,4,1,1,92,17,NaN,1440,2.101e+09,2,2
62,2,153,0,9,8,NaN,-1,1,56,10,0,856,2.101e+09,2,2
62,2,154,0,1,3,NaN,-1,1,95,15,0,735,2.101e+09,2,2
62,2,155,0,5,10,NaN,0,0,20,11,NaN,1638,2.101e+09,2,2
62,2,156,0,10,NaN,4,1,1,84,5,NaN,920,2.101e+09,2,2
62,2,157,0,3,NaN,8,-1,0,12,16,0,989,2.101e+09,2,2
62,2,158,0,NaN,8,9,1,1,51,7,NaN,1120,2.101e+09,2,2
62,2,159,0,7,NaN,6,1,1,47,33,0,1041,2.101e+09,2,2
62,2,160,0,2,3,NaN,0,0,10,48,0,1584,2.101e+09,2,2
62,2,161,0,NaN,2,7,1,0,30,46,NaN,1746,2.101e+09,2,2
62,2,162,0,5,9,NaN,0,1,45,19,NaN,812,2.101e+09,2,2
62,2,163,0,4,1,NaN,0,0,84,89,NaN,661,2.101e+09,2,2
62,2,164,0,3,NaN,2,-1,0,8,48,NaN,833,2.101e+09,2,2
62,2,165,0,NaN,4,7,0,1,91,32,0,680,2.101e+09,2,2
62,2,166,0,9,5,NaN,-1,1,62,12,NaN,1631,2.101e+09,2,2
62,2,167,0,NaN,1,5,0,1,82,15,NaN,1102,2.101e+09,2,2
62,2,168,0,10,1,NaN,0,1,84,12,0,695,2.101e+09,2,2
62,2,169,0,6,1,NaN,0,1,86,49,NaN,543,2.101e+09,2,2
62,2,170,0,10,NaN,9,1,1,54,15,0,1021,2.101e+09,2,2
62,2,171,0,10,NaN,4,1,1,90,19,0,833,2.101e+09,2,2
62,2,172,0,NaN,8,2,1,1,49,12,NaN,1567,2.101e+09,2,2
62,2,173,0,2,8,NaN,-1,1,56,12,0,1592,2.101e+09,2,2
62,2,174,0,9,2,NaN,-1,0,50,56,NaN,792,2.101e+09,2,2
62,2,175,0,8,NaN,3,1,0,13,15,NaN,848,2.101e+09,2,2
62,2,176,0,NaN,10,7,1,1,29,10,0,1369,2.101e+09,2,2
62,2,177,0,NaN,4,7,0,1,86,37,NaN,681,2.101e+09,2,2
62,2,178,0,NaN,4,5,0,1,85,11,0,865,2.101e+09,2,2
62,2,179,0,NaN,6,9,0,0,52,53,0,1471,2.101e+09,2,2
63,0,0,1,3,2,1,0,0,50,87,8,13964,6.9573e+09,2,2
63,0,1,1,3,2,1,1,1,84,55,13,1663,6.9573e+09,2,2
63,0,2,1,3,2,1,1,1,83,47,14,996,6.9573e+09,2,2
63,0,3,1,2,3,1,1,1,97,51,13,1330,6.9573e+09,2,2
63,0,4,1,3,2,1,1,1,89,56,12,707,6.9573e+09,2,2
63,0,5,1,2,1,3,0,1,86,47,17,749,6.9573e+09,2,2
63,0,6,2,4,5,NaN,-1,1,87,19,NaN,3737,6.9573e+09,2,2
63,0,7,2,NaN,5,4,1,1,89,11,NaN,896,6.9573e+09,2,2
63,0,8,2,5,NaN,4,1,1,86,14,NaN,532,6.9573e+09,2,2
63,0,9,2,5,NaN,4,1,1,84,16,NaN,619,6.9573e+09,2,2
63,0,10,2,4,NaN,5,-1,1,85,14,NaN,937,6.9573e+09,2,2
63,0,11,2,5,NaN,4,1,1,85,6,NaN,556,6.9573e+09,2,2
63,1,0,4,10,9,NaN,-1,0,10,47,0,2761,6.9573e+09,2,2
63,1,1,2,4,5,NaN,-1,1,83,16,NaN,6869,6.9573e+09,2,2
63,1,2,4,9,NaN,10,-1,1,48,7,NaN,2981,6.9573e+09,2,2
63,1,3,3,8,6,7,0,1,52,36,10,2782,6.9573e+09,2,2
63,1,4,2,4,5,NaN,-1,1,80,17,NaN,1610,6.9573e+09,2,2
63,1,5,1,2,1,3,0,1,90,49,10,3532,6.9573e+09,2,2
63,1,6,4,10,9,NaN,0,1,51,9,NaN,1930,6.9573e+09,2,2
63,1,7,-3,7,6,8,1,0,21,44,33,4187,6.9573e+09,2,2
63,1,8,-1,2,3,1,0,0,14,83,53,1035,6.9573e+09,2,2
63,1,9,4,9,10,NaN,-1,1,52,15,NaN,1161,6.9573e+09,2,2
63,1,10,-1,2,1,3,1,0,13,83,55,955,6.9573e+09,2,2
63,1,11,2,4,5,NaN,-1,1,85,12,NaN,1747,6.9573e+09,2,2
63,1,12,4,NaN,9,10,0,1,49,20,NaN,982,6.9573e+09,2,2
63,1,13,4,NaN,10,9,1,1,52,3,NaN,817,6.9573e+09,2,2
63,1,14,1,1,3,2,-1,1,86,51,15,2740,6.9573e+09,2,2
63,1,15,3,8,6,7,0,1,48,30,14,2359,6.9573e+09,2,2
63,1,16,4,9,10,NaN,-1,1,55,14,NaN,866,6.9573e+09,2,2
63,1,17,1,2,3,1,1,1,83,45,14,2272,6.9573e+09,2,2
63,1,18,2,4,5,NaN,-1,1,87,15,NaN,1011,6.9573e+09,2,2
63,1,19,3,6,8,7,-1,1,50,33,10,2652,6.9573e+09,2,2
63,1,20,4,9,10,NaN,-1,1,55,14,NaN,651,6.9573e+09,2,2
63,1,21,2,5,4,NaN,0,1,88,13,NaN,1106,6.9573e+09,2,2
63,1,22,-2,NaN,5,4,0,0,19,81,0,1171,6.9573e+09,2,2
63,1,23,4,10,9,NaN,0,1,55,15,NaN,909,6.9573e+09,2,2
63,1,24,3,8,7,6,1,1,43,37,14,1234,6.9573e+09,2,2
63,1,25,3,6,8,7,-1,1,54,29,17,1109,6.9573e+09,2,2
63,1,26,3,8,6,7,0,1,46,28,18,839,6.9573e+09,2,2
63,1,27,1,1,2,3,-1,1,91,49,6,3057,6.9573e+09,2,2
63,1,28,3,6,7,8,-1,1,53,38,14,849,6.9573e+09,2,2
63,1,29,2,4,5,NaN,-1,1,88,20,NaN,785,6.9573e+09,2,2
63,1,30,-3,7,6,8,-1,0,31,44,16,860,6.9573e+09,2,2
63,1,31,-3,8,7,6,0,0,27,48,15,2684,6.9573e+09,2,2
63,1,32,2,4,5,NaN,-1,1,94,13,NaN,836,6.9573e+09,2,2
63,1,33,2,4,NaN,5,-1,1,86,11,NaN,1134,6.9573e+09,2,2
63,1,34,-2,4,NaN,5,-1,1,85,21,NaN,773,6.9573e+09,2,2
63,1,35,3,6,7,8,-1,1,45,28,13,756,6.9573e+09,2,2
63,1,36,4,9,10,NaN,-1,1,50,15,NaN,1164,6.9573e+09,2,2
63,1,37,-3,6,7,8,-1,1,48,33,18,585,6.9573e+09,2,2
63,1,38,4,10,NaN,9,1,1,45,16,NaN,1450,6.9573e+09,2,2
63,1,39,-4,10,NaN,9,-1,0,10,46,0,3861,6.9573e+09,2,2
63,1,40,4,NaN,9,10,0,1,49,11,NaN,1132,6.9573e+09,2,2
63,1,41,3,7,6,8,0,1,52,25,18,839,6.9573e+09,2,2
63,1,42,1,2,3,1,1,1,82,53,9,1291,6.9573e+09,2,2
63,1,43,-2,5,NaN,4,1,1,89,12,NaN,739,6.9573e+09,2,2
63,1,44,1,2,3,1,1,1,83,53,17,1587,6.9573e+09,2,2
63,1,45,2,4,5,NaN,-1,1,82,10,NaN,765,6.9573e+09,2,2
63,1,46,-2,NaN,5,4,0,0,18,86,0,866,6.9573e+09,2,2
63,1,47,4,NaN,9,10,0,1,49,12,NaN,698,6.9573e+09,2,2
63,1,48,4,10,NaN,9,1,1,47,18,NaN,1179,6.9573e+09,2,2
63,1,49,3,8,6,7,0,1,51,27,16,852,6.9573e+09,2,2
63,1,50,-1,2,1,3,0,1,86,48,16,532,6.9573e+09,2,2
63,1,51,4,9,10,NaN,-1,1,50,12,NaN,892,6.9573e+09,2,2
63,1,52,-3,6,8,7,0,0,19,48,32,985,6.9573e+09,2,2
63,1,53,4,10,NaN,9,1,1,46,16,NaN,1043,6.9573e+09,2,2
63,1,54,3,7,6,8,0,1,52,32,16,677,6.9573e+09,2,2
63,1,55,1,1,2,3,-1,1,86,49,16,868,6.9573e+09,2,2
63,1,56,1,2,1,3,0,1,88,55,17,731,6.9573e+09,2,2
63,1,57,1,2,3,1,1,1,81,46,20,877,6.9573e+09,2,2
63,1,58,-3,6,8,7,1,0,32,44,18,754,6.9573e+09,2,2
63,1,59,-2,4,NaN,5,-1,1,92,13,NaN,724,6.9573e+09,2,2
63,1,60,3,7,6,8,0,1,50,29,14,1244,6.9573e+09,2,2
63,1,61,3,6,7,8,-1,1,48,36,22,970,6.9573e+09,2,2
63,1,62,1,3,2,1,1,1,76,45,7,1396,6.9573e+09,2,2
63,1,63,4,10,9,NaN,0,1,41,10,NaN,677,6.9573e+09,2,2
63,1,64,2,5,NaN,4,1,1,79,18,NaN,852,6.9573e+09,2,2
63,1,65,3,7,6,8,0,1,54,29,15,917,6.9573e+09,2,2
63,1,66,1,2,1,3,0,1,86,42,13,692,6.9573e+09,2,2
63,1,67,2,NaN,4,5,0,1,85,15,NaN,691,6.9573e+09,2,2
63,1,68,3,7,8,6,1,1,45,39,15,980,6.9573e+09,2,2
63,1,69,-2,4,NaN,5,-1,1,91,15,NaN,651,6.9573e+09,2,2
63,1,70,2,5,NaN,4,1,1,78,15,NaN,939,6.9573e+09,2,2
63,1,71,-4,10,NaN,9,-1,0,7,53,0,973,6.9573e+09,2,2
63,1,72,-4,9,NaN,10,-1,1,47,11,NaN,787,6.9573e+09,2,2
63,1,73,3,6,7,8,-1,1,46,28,16,1844,6.9573e+09,2,2
63,1,74,2,NaN,5,4,1,1,95,15,NaN,1931,6.9573e+09,2,2
63,1,75,4,10,NaN,9,1,1,53,12,NaN,996,6.9573e+09,2,2
63,1,76,-4,9,NaN,10,1,0,8,42,0,1332,6.9573e+09,2,2
63,1,77,4,NaN,10,9,1,1,50,14,NaN,819,6.9573e+09,2,2
63,1,78,1,1,2,3,-1,1,82,47,12,1124,6.9573e+09,2,2
63,1,79,-1,3,2,1,1,1,86,50,18,1100,6.9573e+09,2,2
63,1,80,3,8,7,6,1,1,50,26,10,819,6.9573e+09,2,2
63,1,81,2,5,NaN,4,1,1,84,12,NaN,733,6.9573e+09,2,2
63,1,82,4,9,NaN,10,-1,1,54,7,NaN,1076,6.9573e+09,2,2
63,1,83,-3,6,8,7,-1,1,44,32,18,668,6.9573e+09,2,2
63,1,84,3,8,7,6,1,1,46,33,13,1004,6.9573e+09,2,2
63,1,85,-2,NaN,5,4,0,0,8,85,0,852,6.9573e+09,2,2
63,1,86,2,NaN,5,4,1,1,94,16,NaN,873,6.9573e+09,2,2
63,1,87,2,4,NaN,5,-1,1,89,11,NaN,916,6.9573e+09,2,2
63,1,88,2,4,NaN,5,-1,1,82,12,NaN,611,6.9573e+09,2,2
63,1,89,-2,5,NaN,4,-1,0,23,87,0,556,6.9573e+09,2,2
63,1,90,3,8,7,6,1,1,44,26,8,861,6.9573e+09,2,2
63,1,91,-4,NaN,9,10,1,0,7,52,0,698,6.9573e+09,2,2
63,1,92,3,8,6,7,0,1,48,25,26,530,6.9573e+09,2,2
63,1,93,1,3,2,1,1,1,82,50,17,1364,6.9573e+09,2,2
63,1,94,1,3,2,1,1,1,86,43,14,2283,6.9573e+09,2,2
63,1,95,4,NaN,9,10,0,1,47,8,NaN,804,6.9573e+09,2,2
63,1,96,4,9,NaN,10,-1,1,51,10,NaN,2604,6.9573e+09,2,2
63,1,97,4,10,NaN,9,1,1,43,17,NaN,852,6.9573e+09,2,2
63,1,98,1,3,2,1,1,1,85,48,15,1145,6.9573e+09,2,2
63,1,99,4,9,10,NaN,-1,1,43,17,NaN,5331,6.9573e+09,2,2
63,1,100,3,8,7,6,1,1,49,35,15,1308,6.9573e+09,2,2
63,1,101,-1,2,3,1,-1,0,44,87,11,1114,6.9573e+09,2,2
63,1,102,3,7,6,8,0,1,50,31,13,1154,6.9573e+09,2,2
63,1,103,1,1,2,3,-1,1,85,57,22,1171,6.9573e+09,2,2
63,1,104,3,8,7,6,1,1,48,26,9,1122,6.9573e+09,2,2
63,1,105,2,4,5,NaN,-1,1,80,18,NaN,1228,6.9573e+09,2,2
63,1,106,-1,2,1,3,-1,0,58,91,19,1249,6.9573e+09,2,2
63,1,107,1,2,3,1,1,1,86,56,13,987,6.9573e+09,2,2
63,1,108,3,6,7,8,-1,1,50,31,9,1132,6.9573e+09,2,2
